store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
28,武汉,线上,Female,55-59,Weekend,T恤,1,118,1,2,49,59
738,深圳,线下,Female,40-44,Weekday,T恤,1,39,1,1,49,39
335,上海,线下,Male,20-24,Weekend,当季新品,1,76,1,1,59,76
32,武汉,线上,Female,25-29,Weekend,T恤,2,198,2,2,49,99
738,深圳,线下,Male,30-34,Weekday,毛衣,1,199,1,1,99,199
229,深圳,线下,Male,25-29,Weekend,T恤,1,158,2,2,49,79
52,武汉,线上,Male,25-29,Weekend,袜子,3,159,3,6,9,27
280,深圳,线下,Male,25-29,Weekday,短裤,1,33,1,1,19,33
91,武汉,线上,Female,>=60,Weekend,牛仔裤,1,118,1,2,69,59
831,杭州,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
280,深圳,线下,Female,20-24,Weekend,T恤,9,960.22,9,10,49,96
255,杭州,线下,Female,55-59,Weekend,牛仔裤,1,79,1,1,69,79
648,西安,线下,Female,35-39,Weekend,袜子,1,39,1,1,9,39
315,武汉,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Male,20-24,Weekend,短裤,1,40,1,1,19,40
137,西安,线上,Female,35-39,Weekend,袜子,1,79,1,1,9,79
148,深圳,线下,Female,25-29,Weekday,T恤,3,237,3,3,49,79
142,上海,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
28,武汉,线上,Male,20-24,Weekend,袜子,1,27,1,1,9,27
19,南京,线下,Female,20-24,Weekday,T恤,2,158,2,2,49,79
137,西安,线上,Female,45-49,Weekend,T恤,1,79,1,1,49,79
336,西安,线下,Female,35-39,Weekday,裙子,1,199,1,1,59,199
369,广州,线下,Female,50-54,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,40-44,Weekday,配件,2,298,2,2,29,149
207,上海,线上,Male,25-29,Weekend,当季新品,2,569,2,4,59,142
256,武汉,线下,Female,25-29,Weekend,牛仔裤,1,59,1,1,69,59
255,杭州,线下,Female,30-34,Weekend,牛仔裤,2,97,2,2,69,49
360,成都,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
32,武汉,线上,Female,20-24,Weekday,当季新品,3,203,3,3,59,68
21,北京,线下,Female,30-34,Weekend,当季新品,11,1740,11,12,59,145
658,深圳,线下,Female,45-49,Weekday,配件,1,149,1,1,29,149
335,上海,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
796,深圳,线下,Male,30-34,Weekend,牛仔裤,1,79,1,1,69,79
32,武汉,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
737,深圳,线下,Female,30-34,Weekday,袜子,2,98,2,4,9,25
256,武汉,线下,Female,35-39,Weekday,T恤,2,198,2,2,49,99
420,广州,线上,Male,30-34,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Female,20-24,Weekday,T恤,6,594,6,6,49,99
496,上海,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Female,35-39,Weekend,袜子,1,79,1,1,9,79
658,深圳,线下,Female,25-29,Weekday,裙子,5,895,5,5,59,179
611,深圳,线下,Male,30-34,Weekend,T恤,1,98,1,1,49,98
519,杭州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Female,<20,Weekday,T恤,3,295,3,3,49,98
738,深圳,线下,Female,25-29,Weekend,T恤,2,158,2,2,49,79
91,武汉,线上,Male,20-24,Weekday,短裤,2,60.3,2,2,19,30
231,广州,线下,Female,35-39,Weekend,短裤,1,79,1,1,19,79
575,杭州,线下,Male,25-29,Weekend,牛仔裤,1,118,1,2,69,59
137,西安,线上,Female,30-34,Weekend,T恤,1,99,1,1,49,99
437,重庆,线下,Female,40-44,Weekend,牛仔裤,2,118,2,2,69,59
325,上海,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
802,西安,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
46,武汉,线下,Male,25-29,Weekend,当季新品,2,114,2,2,59,57
420,广州,线上,Female,20-24,Weekday,T恤,1,129,1,1,49,129
796,深圳,线下,Female,30-34,Weekday,牛仔裤,4,537.64,4,4,69,134
168,武汉,线下,Female,45-49,Weekend,T恤,1,59,1,1,49,59
429,西安,线下,Male,30-34,Weekend,T恤,2,78,2,2,49,39
737,深圳,线下,Female,25-29,Weekend,当季新品,1,79,1,1,59,79
616,成都,线下,Male,35-39,Weekday,袜子,1,40,1,2,9,20
442,西安,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
70,深圳,线下,Female,40-44,Weekday,配件,1,79,1,1,29,79
207,上海,线上,Female,25-29,Weekend,T恤,1,38,1,1,49,38
207,上海,线上,Male,35-39,Weekend,当季新品,1,158,1,2,59,79
369,广州,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
146,杭州,线下,Female,20-24,Weekday,T恤,2,297,2,3,49,99
207,上海,线上,Male,25-29,Weekend,当季新品,1,54,1,1,59,54
21,北京,线下,Male,45-49,Weekend,短裤,1,40,1,1,19,40
32,武汉,线上,Female,20-24,Weekday,T恤,2,158,2,2,49,79
496,上海,线下,Male,40-44,Weekday,短裤,1,40,1,1,19,40
323,武汉,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
50,武汉,线上,Male,45-49,Weekday,袜子,1,20,1,1,9,20
91,武汉,线上,Female,30-34,Weekday,T恤,2,198,2,2,49,99
420,广州,线上,Female,25-29,Weekend,T恤,1,99,1,1,49,99
146,杭州,线下,Female,20-24,Weekday,T恤,3,218.29,3,4,49,55
256,武汉,线下,Female,30-34,Weekday,运动,1,39,1,1,49,39
21,北京,线下,Male,20-24,Weekday,短裤,3,103,3,3,19,34
20,深圳,线下,Female,40-44,Weekday,袜子,1,18,1,1,9,18
231,广州,线下,Male,35-39,Weekend,T恤,1,77,1,1,49,77
449,武汉,线下,Female,45-49,Weekday,裙子,1,198,1,2,59,99
20,深圳,线下,Female,30-34,Weekend,牛仔裤,1,39,1,1,69,39
98,成都,线下,Female,>=60,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,30-34,Weekend,牛仔裤,1,149,1,1,69,149
479,深圳,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
135,上海,线下,Male,>=60,Weekend,当季新品,2,447,2,3,59,149
437,重庆,线下,Female,45-49,Weekday,袜子,1,20,1,1,9,20
399,广州,线下,Male,20-24,Weekday,当季新品,1,74,1,1,59,74
831,杭州,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
98,成都,线下,Female,55-59,Weekend,当季新品,1,149,2,2,59,75
479,深圳,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
479,深圳,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
70,深圳,线下,Male,>=60,Weekday,配件,1,99,1,1,29,99
738,深圳,线下,Male,25-29,Weekday,配件,1,79,1,1,29,79
19,南京,线下,Male,35-39,Weekday,袜子,1,52,1,2,9,26
360,成都,线下,Male,>=60,Weekday,裙子,1,149,1,1,59,149
70,深圳,线下,Male,35-39,Weekend,裙子,1,39,1,1,59,39
648,西安,线下,Male,>=60,Weekend,T恤,1,99,1,1,49,99
437,重庆,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
312,杭州,线下,Female,40-44,Weekday,毛衣,1,149,1,1,99,149
831,杭州,线下,Male,35-39,Weekend,牛仔裤,1,199,1,1,69,199
245,杭州,线下,Female,45-49,Weekend,当季新品,1,149,1,1,59,149
19,南京,线下,Female,45-49,Weekday,短裤,1,40,1,1,19,40
137,西安,线上,Male,30-34,Weekend,配件,1,59,1,1,29,59
245,杭州,线下,Female,20-24,Weekday,T恤,3,257,3,3,49,86
52,武汉,线上,Male,20-24,Weekend,袜子,2,79,2,3,9,26
437,重庆,线下,Female,30-34,Weekend,当季新品,1,79,1,1,59,79
802,西安,线下,Male,35-39,Weekend,毛衣,1,149,1,1,99,149
248,杭州,线下,Male,35-39,Weekend,短裤,1,39,1,1,19,39
28,武汉,线上,Male,20-24,Weekday,配件,1,99,1,1,29,99
280,深圳,线下,Female,20-24,Weekend,T恤,1,198,1,2,49,99
648,西安,线下,Female,45-49,Weekend,袜子,1,39,1,1,9,39
168,武汉,线下,Female,50-54,Weekend,当季新品,1,57,1,1,59,57
135,上海,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
369,广州,线下,Female,50-54,Weekend,牛仔裤,1,49,1,1,69,49
759,重庆,线下,Male,30-34,Weekday,当季新品,1,74,1,1,59,74
479,深圳,线下,Female,40-44,Weekend,T恤,1,99,1,1,49,99
50,武汉,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
649,杭州,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
19,南京,线下,Female,20-24,Weekend,T恤,3,376,3,4,49,94
496,上海,线下,Female,40-44,Weekday,短裤,1,40,1,1,19,40
325,上海,线下,Female,20-24,Weekend,牛仔裤,1,59,1,1,69,59
360,成都,线下,Male,35-39,Weekend,短裤,2,106,2,3,19,35
437,重庆,线下,Male,20-24,Weekend,运动,1,39,1,1,49,39
375,广州,线上,Female,40-44,Weekday,当季新品,1,79,1,1,59,79
98,成都,线下,Female,55-59,Weekday,配件,3,233,3,3,29,78
605,成都,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
648,西安,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
658,深圳,线下,Female,20-24,Weekend,T恤,2,158,2,2,49,79
70,深圳,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
648,西安,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
207,上海,线上,Male,20-24,Weekday,T恤,1,79,1,1,49,79
737,深圳,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
758,杭州,线下,Male,<20,Weekend,袜子,1,79,1,1,9,79
28,武汉,线上,Female,30-34,Weekend,袜子,1,40,1,2,9,20
20,深圳,线下,Female,<20,Weekend,T恤,3,237,3,3,49,79
649,杭州,线下,Male,25-29,Weekend,运动,1,33,1,1,49,33
335,上海,线下,Female,35-39,Weekend,T恤,2,158,2,2,49,79
369,广州,线下,Male,25-29,Weekday,短裤,2,112,2,3,19,37
738,深圳,线下,Female,30-34,Weekday,配件,16,1314.28,16,21,29,63
46,武汉,线下,Female,25-29,Weekday,当季新品,1,79,1,1,59,79
146,杭州,线下,Male,25-29,Weekday,袜子,1,27,1,1,9,27
312,杭州,线下,Male,30-34,Weekday,短裤,1,79,1,1,19,79
229,深圳,线下,Female,45-49,Weekend,毛衣,1,99,1,1,99,99
245,杭州,线下,Female,45-49,Weekend,运动,1,199,1,1,49,199
479,深圳,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
496,上海,线下,Female,40-44,Weekend,T恤,3,595,3,5,49,119
658,深圳,线下,Male,>=60,Weekday,T恤,1,79,1,1,49,79
479,深圳,线下,Female,30-34,Weekday,T恤,1,78,1,1,49,78
256,武汉,线下,Female,40-44,Weekend,T恤,1,93,1,1,49,93
182,广州,线上,Male,30-34,Weekday,T恤,1,59,1,1,49,59
98,成都,线下,Male,45-49,Weekend,短裤,1,79,1,2,19,40
137,西安,线上,Female,20-24,Weekend,袜子,1,49,1,1,9,49
168,武汉,线下,Male,20-24,Weekday,当季新品,1,79,1,1,59,79
420,广州,线上,Female,55-59,Weekday,T恤,2,348,2,2,49,174
52,武汉,线上,Male,35-39,Weekday,T恤,1,75,1,1,49,75
182,广州,线上,Female,35-39,Weekday,牛仔裤,1,199,1,1,69,199
437,重庆,线下,Female,50-54,Weekday,配件,1,99,1,1,29,99
658,深圳,线下,Female,20-24,Weekday,当季新品,1,139,1,2,59,70
248,杭州,线下,Male,>=60,Weekend,牛仔裤,3,547,3,3,69,182
335,上海,线下,Female,25-29,Weekday,T恤,3,156,3,3,49,52
21,北京,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
430,成都,线下,Female,25-29,Weekend,T恤,1,99,1,1,49,99
496,上海,线下,Female,35-39,Weekend,毛衣,1,199,1,1,99,199
360,成都,线下,Male,25-29,Weekday,T恤,1,39,1,1,49,39
21,北京,线下,Female,25-29,Weekday,T恤,11,1287,11,13,49,99
437,重庆,线下,Male,30-34,Weekday,牛仔裤,1,199,1,1,69,199
229,深圳,线下,Male,30-34,Weekday,运动,1,198,1,2,49,99
575,杭州,线下,Female,35-39,Weekend,T恤,1,118,1,2,49,59
399,广州,线下,Female,40-44,Weekend,T恤,1,98,1,1,49,98
738,深圳,线下,Male,<20,Weekday,T恤,1,149,1,1,49,149
168,武汉,线下,Female,30-34,Weekday,T恤,1,78,1,1,49,78
323,武汉,线下,Female,30-34,Weekday,T恤,3,597,3,3,49,199
229,深圳,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
182,广州,线上,Female,30-34,Weekday,袜子,1,79,1,1,9,79
611,深圳,线下,Female,30-34,Weekend,裙子,2,398,2,2,59,199
335,上海,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Male,20-24,Weekend,T恤,4,316,4,4,49,79
19,南京,线下,Male,40-44,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Female,30-34,Weekend,T恤,1,79,1,1,49,79
616,成都,线下,Female,35-39,Weekend,当季新品,1,49,1,1,59,49
325,上海,线下,Male,30-34,Weekend,T恤,2,198,2,2,49,99
758,杭州,线下,Male,>=60,Weekend,配件,2,298,2,2,29,149
611,深圳,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Male,25-29,Weekend,毛衣,2,348,2,2,99,174
802,西安,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
229,深圳,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
369,广州,线下,Male,55-59,Weekend,T恤,1,99,1,1,49,99
312,杭州,线下,Female,40-44,Weekday,袜子,1,19,1,1,9,19
737,深圳,线下,Female,>=60,Weekday,毛衣,2,398,2,2,99,199
315,武汉,线下,Female,55-59,Weekend,袜子,1,49,1,1,9,49
669,重庆,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,50-54,Weekday,运动,1,198,1,2,49,99
323,武汉,线下,Male,20-24,Weekday,T恤,2,168,2,2,49,84
442,西安,线下,Male,55-59,Weekday,当季新品,1,79,1,1,59,79
796,深圳,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,40-44,Weekend,T恤,2,198,2,2,49,99
611,深圳,线下,Female,25-29,Weekday,T恤,2,237,2,3,49,79
208,重庆,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
245,杭州,线下,Female,25-29,Weekend,毛衣,1,249,1,1,99,249
759,重庆,线下,Female,<20,Weekday,T恤,1,79,1,1,49,79
737,深圳,线下,Female,45-49,Weekday,T恤,1,99,1,1,49,99
98,成都,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
245,杭州,线下,Male,20-24,Weekday,T恤,1,69.5,1,1,49,70
336,西安,线下,Male,>=60,Weekday,配件,1,96,1,1,29,96
70,深圳,线下,Female,35-39,Weekend,短裤,3,211,3,3,19,70
207,上海,线上,Female,20-24,Weekday,T恤,3,316,3,4,49,79
148,深圳,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
442,西安,线下,Female,55-59,Weekend,T恤,2,158,2,2,49,79
449,武汉,线下,Female,40-44,Weekend,T恤,3,136,3,3,49,45
21,北京,线下,Male,30-34,Weekend,T恤,2,157,2,2,49,79
208,重庆,线下,Female,30-34,Weekday,T恤,2,172,2,2,49,86
437,重庆,线下,Female,20-24,Weekday,当季新品,1,56,1,1,59,56
256,武汉,线下,Male,35-39,Weekday,短裤,1,36,1,1,19,36
605,成都,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekday,袜子,1,79,1,1,9,79
323,武汉,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
46,武汉,线下,Female,55-59,Weekday,毛衣,1,199,1,1,99,199
658,深圳,线下,Male,35-39,Weekend,T恤,1,99,1,1,49,99
737,深圳,线下,Female,40-44,Weekend,配件,2,198,2,2,29,99
616,成都,线下,Male,25-29,Weekday,配件,1,99,1,1,29,99
420,广州,线上,Female,50-54,Weekend,运动,1,66,1,2,49,33
325,上海,线下,Female,45-49,Weekend,配件,2,98,2,2,29,49
91,武汉,线上,Female,30-34,Weekend,T恤,2,158,2,2,49,79
658,深圳,线下,Male,25-29,Weekend,T恤,5,495,5,5,49,99
50,武汉,线上,Female,25-29,Weekday,袜子,1,79,1,1,9,79
91,武汉,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
669,重庆,线下,Female,25-29,Weekday,毛衣,1,199,1,1,99,199
98,成都,线下,Female,20-24,Weekday,短裤,1,80,1,2,19,40
737,深圳,线下,Female,35-39,Weekday,T恤,2,158,2,2,49,79
323,武汉,线下,Female,55-59,Weekday,配件,4,292,4,4,29,73
50,武汉,线上,Female,20-24,Weekend,配件,1,99,1,1,29,99
68,重庆,线上,Female,30-34,Weekday,T恤,3,229.5,3,3,49,77
575,杭州,线下,Female,20-24,Weekday,T恤,5,472.44,5,6,49,79
442,西安,线下,Male,30-34,Weekday,短裤,1,40,1,1,19,40
168,武汉,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Male,30-34,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Female,30-34,Weekday,牛仔裤,3,154,3,3,69,51
375,广州,线上,Male,<20,Weekday,当季新品,1,111,1,2,59,56
496,上海,线下,Male,30-34,Weekday,牛仔裤,1,39,1,1,69,39
430,成都,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Male,20-24,Weekday,牛仔裤,1,59,1,1,69,59
649,杭州,线下,Female,40-44,Weekday,当季新品,1,79,1,1,59,79
520,杭州,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
737,深圳,线下,Female,30-34,Weekday,袜子,1,79,1,1,9,79
182,广州,线上,Female,<20,Weekday,T恤,1,99,1,1,49,99
480,重庆,线下,Female,30-34,Weekend,T恤,2,78,2,2,49,39
430,成都,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
605,成都,线下,Female,45-49,Weekday,牛仔裤,1,39,1,1,69,39
369,广州,线下,Female,25-29,Weekend,牛仔裤,1,39,1,1,69,39
658,深圳,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
52,武汉,线上,Male,<20,Weekday,T恤,1,198,1,2,49,99
375,广州,线上,Male,30-34,Weekday,配件,4,592,4,4,29,148
315,武汉,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
245,杭州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
28,武汉,线上,Male,20-24,Weekday,T恤,2,198,2,2,49,99
802,西安,线下,Female,55-59,Weekday,T恤,1,95,1,1,49,95
50,武汉,线上,Male,30-34,Weekday,毛衣,2,398,2,2,99,199
248,杭州,线下,Male,<20,Weekday,T恤,2,168.34,2,2,49,84
70,深圳,线下,Male,>=60,Weekend,裙子,1,79,1,1,59,79
437,重庆,线下,Male,25-29,Weekday,配件,4,495,4,5,29,99
479,深圳,线下,Male,35-39,Weekday,T恤,1,19,1,1,49,19
420,广州,线上,Male,35-39,Weekday,T恤,2,158,2,2,49,79
399,广州,线下,Female,35-39,Weekend,T恤,2,248,2,2,49,124
245,杭州,线下,Female,35-39,Weekday,T恤,4,395,4,5,49,79
759,重庆,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Male,50-54,Weekday,配件,1,39,1,1,29,39
360,成都,线下,Female,35-39,Weekday,配件,5,335,5,5,29,67
146,杭州,线下,Female,40-44,Weekday,T恤,1,79,1,1,49,79
758,杭州,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
496,上海,线下,Male,50-54,Weekend,T恤,1,79,1,1,49,79
449,武汉,线下,Female,35-39,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Female,45-49,Weekend,T恤,2,177,2,2,49,89
19,南京,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
315,武汉,线下,Male,35-39,Weekend,毛衣,1,199,1,1,99,199
575,杭州,线下,Female,35-39,Weekday,T恤,1,56.61,1,1,49,57
229,深圳,线下,Male,35-39,Weekend,当季新品,1,119,1,1,59,119
245,杭州,线下,Female,20-24,Weekday,毛衣,1,199,1,1,99,199
135,上海,线下,Female,25-29,Weekday,T恤,5,450.5,5,6,49,75
831,杭州,线下,Female,30-34,Weekend,当季新品,1,79,1,1,59,79
21,北京,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
420,广州,线上,Female,35-39,Weekday,T恤,2,198,2,2,49,99
50,武汉,线上,Male,30-34,Weekday,毛衣,2,498,2,2,99,249
312,杭州,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
148,深圳,线下,Female,40-44,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Female,40-44,Weekend,配件,1,79,1,1,29,79
146,杭州,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
605,成都,线下,Male,30-34,Weekend,牛仔裤,1,59,1,1,69,59
325,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
68,重庆,线上,Female,25-29,Weekday,T恤,1,158,1,2,49,79
375,广州,线上,Female,25-29,Weekend,T恤,9,1841,9,9,49,205
146,杭州,线下,Female,50-54,Weekday,当季新品,2,149,2,2,59,75
738,深圳,线下,Female,>=60,Weekday,配件,1,59,1,1,29,59
135,上海,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
575,杭州,线下,Female,25-29,Weekday,毛衣,2,448,2,2,99,224
142,上海,线下,Female,50-54,Weekday,运动,1,149,1,1,49,149
737,深圳,线下,Male,40-44,Weekend,短裤,1,33,1,1,19,33
255,杭州,线下,Female,30-34,Weekend,T恤,2,138,2,2,49,69
658,深圳,线下,Female,40-44,Weekday,牛仔裤,3,477,3,3,69,159
207,上海,线上,Male,25-29,Weekend,T恤,2,198,2,2,49,99
648,西安,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
758,杭州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
52,武汉,线上,Male,25-29,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,25-29,Weekend,当季新品,1,192,1,1,59,192
280,深圳,线下,Male,55-59,Weekend,毛衣,1,249,1,1,99,249
21,北京,线下,Female,35-39,Weekday,T恤,3,347,3,3,49,116
519,杭州,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
229,深圳,线下,Male,35-39,Weekday,牛仔裤,1,59,1,1,69,59
325,上海,线下,Female,45-49,Weekend,短裤,1,39,1,1,19,39
20,深圳,线下,Female,35-39,Weekend,T恤,1,39,1,1,49,39
148,深圳,线下,Male,25-29,Weekend,毛衣,1,149,1,1,99,149
831,杭州,线下,Female,25-29,Weekday,短裤,1,33,1,1,19,33
255,杭州,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
21,北京,线下,Female,20-24,Weekday,T恤,1,79,1,1,49,79
280,深圳,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
336,西安,线下,Male,35-39,Weekend,当季新品,1,199,1,1,59,199
168,武汉,线下,Female,30-34,Weekend,T恤,2,78,2,2,49,39
658,深圳,线下,Female,25-29,Weekend,T恤,7,647,7,7,49,92
669,重庆,线下,Male,50-54,Weekday,T恤,1,79,1,1,49,79
420,广州,线上,Male,>=60,Weekday,T恤,1,59,1,1,49,59
420,广州,线上,Female,35-39,Weekday,当季新品,2,273,2,2,59,137
369,广州,线下,Male,45-49,Weekend,毛衣,1,249,1,1,99,249
480,重庆,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Male,25-29,Weekend,短裤,1,40,1,1,19,40
208,重庆,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
605,成都,线下,Male,<20,Weekday,T恤,1,198,1,2,49,99
91,武汉,线上,Female,30-34,Weekday,裙子,1,149,1,1,59,149
21,北京,线下,Female,25-29,Weekday,配件,2,78,2,2,29,39
831,杭州,线下,Male,35-39,Weekday,牛仔裤,1,59,1,1,69,59
648,西安,线下,Female,25-29,Weekend,当季新品,6,472,6,7,59,67
758,杭州,线下,Female,35-39,Weekend,T恤,4,196,4,4,49,49
336,西安,线下,Female,35-39,Weekday,牛仔裤,1,39,1,1,69,39
20,深圳,线下,Female,25-29,Weekday,配件,2,158,2,2,29,79
46,武汉,线下,Male,30-34,Weekday,当季新品,2,128,2,2,59,64
32,武汉,线上,Male,35-39,Weekday,运动,2,66,2,2,49,33
479,深圳,线下,Female,25-29,Weekend,当季新品,28,4946,28,30,59,165
336,西安,线下,Male,20-24,Weekday,T恤,1,149,1,1,49,149
616,成都,线下,Male,30-34,Weekday,裙子,1,99,1,1,59,99
182,广州,线上,Female,45-49,Weekday,T恤,2,198,2,2,49,99
280,深圳,线下,Female,<20,Weekday,T恤,5,693,6,7,49,99
68,重庆,线上,Female,25-29,Weekday,当季新品,2,133,2,2,59,67
315,武汉,线下,Female,20-24,Weekend,T恤,1,59,1,1,49,59
737,深圳,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
442,西安,线下,Female,20-24,Weekend,T恤,2,158,2,2,49,79
28,武汉,线上,Female,20-24,Weekend,袜子,2,65,2,3,9,22
648,西安,线下,Female,25-29,Weekend,T恤,4,396,4,4,49,99
375,广州,线上,Male,25-29,Weekday,毛衣,7,1243,7,7,99,178
280,深圳,线下,Female,25-29,Weekend,毛衣,3,497,3,3,99,166
399,广州,线下,Female,40-44,Weekend,T恤,1,59,1,1,49,59
375,广州,线上,Female,20-24,Weekday,袜子,1,27,1,1,9,27
437,重庆,线下,Male,<20,Weekend,袜子,1,20,1,1,9,20
229,深圳,线下,Female,30-34,Weekday,配件,2,138,2,2,29,69
70,深圳,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
70,深圳,线下,Female,35-39,Weekday,T恤,3,257,3,3,49,86
68,重庆,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
312,杭州,线下,Male,>=60,Weekday,牛仔裤,1,19,1,1,69,19
831,杭州,线下,Female,40-44,Weekday,T恤,1,158,1,2,49,79
369,广州,线下,Female,25-29,Weekday,裙子,4,990.56,4,5,59,198
19,南京,线下,Male,20-24,Weekend,短裤,1,40,1,1,19,40
831,杭州,线下,Female,20-24,Weekday,袜子,1,38,1,2,9,19
245,杭州,线下,Female,20-24,Weekday,运动,1,27.32,1,1,49,27
98,成都,线下,Male,30-34,Weekend,袜子,3,158,3,6,9,26
519,杭州,线下,Female,30-34,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Female,40-44,Weekend,T恤,1,39,1,1,49,39
336,西安,线下,Female,25-29,Weekend,当季新品,8,1211,8,8,59,151
142,上海,线下,Female,45-49,Weekend,牛仔裤,2,346,2,2,69,173
369,广州,线下,Female,20-24,Weekend,配件,2,394,2,2,29,197
207,上海,线上,Female,25-29,Weekday,短裤,3,111,3,3,19,37
248,杭州,线下,Female,35-39,Weekday,T恤,12,627,12,13,49,48
229,深圳,线下,Female,45-49,Weekday,当季新品,6,693,6,7,59,99
91,武汉,线上,Male,<20,Weekday,配件,1,209.6,1,1,29,210
420,广州,线上,Female,30-34,Weekday,T恤,1,99,1,1,49,99
248,杭州,线下,Male,35-39,Weekend,运动,2,298,2,2,49,149
831,杭州,线下,Male,<20,Weekday,配件,1,199,1,1,29,199
208,重庆,线下,Male,25-29,Weekend,运动,1,39,1,1,49,39
737,深圳,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
280,深圳,线下,Female,20-24,Weekday,T恤,2,178,2,2,49,89
