store_id,city,channel,gender_group,age_group,wkd_ind,product,customer,revenue,order,quant,unit_cost,unit_price
669,重庆,线下,Female,25-29,Weekday,配件,2,398,2,2,29,199
256,武汉,线下,Female,30-34,Weekday,袜子,1,79,1,1,9,79
737,深圳,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
420,广州,线上,Female,>=60,Weekend,T恤,1,99,1,1,49,99
335,上海,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Male,40-44,Weekend,牛仔裤,1,59,1,1,69,59
245,杭州,线下,Female,30-34,Weekday,T恤,2,198,2,2,49,99
399,广州,线下,Female,45-49,Weekday,运动,2,198,2,2,49,99
335,上海,线下,Male,>=60,Weekend,运动,2,158,2,2,49,79
796,深圳,线下,Male,>=60,Weekend,裙子,1,79,1,1,59,79
19,南京,线下,Female,<20,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,25-29,Weekday,袜子,1,26,1,1,9,26
168,武汉,线下,Female,45-49,Weekend,配件,1,149,1,1,29,149
137,西安,线上,Female,35-39,Weekend,裙子,2,176,2,2,59,88
796,深圳,线下,Female,30-34,Weekday,当季新品,2,112,2,2,59,56
312,杭州,线下,Male,30-34,Weekday,短裤,2,80,2,2,19,40
52,武汉,线上,Female,20-24,Weekend,配件,5,375,5,5,29,75
369,广州,线下,Male,35-39,Weekday,T恤,1,99,1,1,49,99
182,广州,线上,Female,30-34,Weekend,配件,1,59,1,1,29,59
802,西安,线下,Male,<20,Weekend,T恤,1,198,1,2,49,99
325,上海,线下,Female,30-34,Weekend,当季新品,2,155,2,2,59,78
32,武汉,线上,Male,45-49,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Female,35-39,Weekend,袜子,1,39,1,1,9,39
399,广州,线下,Female,25-29,Weekday,配件,3,447,3,3,29,149
21,北京,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Male,35-39,Weekend,运动,1,66,1,2,49,33
519,杭州,线下,Male,50-54,Weekend,短裤,1,39,1,1,19,39
369,广州,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
207,上海,线上,Female,35-39,Weekday,T恤,2,78,2,2,49,39
399,广州,线下,Male,30-34,Weekday,牛仔裤,1,59,1,1,69,59
759,重庆,线下,Female,20-24,Weekday,T恤,3,213.28,3,3,49,71
207,上海,线上,Female,30-34,Weekend,牛仔裤,1,79,1,1,69,79
575,杭州,线下,Female,30-34,Weekday,短裤,1,33,1,1,19,33
52,武汉,线上,Female,20-24,Weekday,T恤,2,158,2,2,49,79
98,成都,线下,Male,>=60,Weekend,当季新品,1,54,1,1,59,54
335,上海,线下,Female,30-34,Weekend,配件,3,297,3,3,29,99
611,深圳,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
649,杭州,线下,Male,30-34,Weekend,配件,3,297,3,3,29,99
375,广州,线上,Female,40-44,Weekday,袜子,1,49,1,1,9,49
280,深圳,线下,Female,<20,Weekend,T恤,2,158,2,2,49,79
519,杭州,线下,Male,>=60,Weekday,运动,1,39,1,1,49,39
649,杭州,线下,Male,>=60,Weekend,T恤,1,59,1,1,49,59
335,上海,线下,Male,25-29,Weekday,当季新品,1,199,1,1,59,199
738,深圳,线下,Male,30-34,Weekday,运动,1,39,1,1,49,39
208,重庆,线下,Female,30-34,Weekday,T恤,3,197,3,3,49,66
648,西安,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
336,西安,线下,Female,25-29,Weekday,配件,1,199,1,1,29,199
758,杭州,线下,Male,25-29,Weekday,T恤,1,158,1,2,49,79
430,成都,线下,Female,35-39,Weekend,T恤,4,314,4,4,49,79
429,西安,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Male,25-29,Weekday,牛仔裤,1,149,1,1,69,149
182,广州,线上,Female,20-24,Weekday,T恤,4,356,4,4,49,89
520,杭州,线下,Female,50-54,Weekday,当季新品,1,156,1,2,59,78
616,成都,线下,Female,40-44,Weekday,牛仔裤,2,157,2,3,69,52
758,杭州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
831,杭州,线下,Female,20-24,Weekday,运动,1,39,1,1,49,39
449,武汉,线下,Male,30-34,Weekday,袜子,1,59,1,1,9,59
28,武汉,线上,Female,30-34,Weekday,T恤,1,59,1,1,49,59
32,武汉,线上,Female,30-34,Weekday,T恤,1,198,1,2,49,99
255,杭州,线下,Female,25-29,Weekday,T恤,5,395,5,5,49,79
336,西安,线下,Female,55-59,Weekday,裙子,1,199,1,1,59,199
520,杭州,线下,Male,30-34,Weekend,短裤,1,99,1,3,19,33
737,深圳,线下,Female,30-34,Weekend,袜子,1,19,1,1,9,19
168,武汉,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
437,重庆,线下,Male,55-59,Weekday,当季新品,2,382,4,7,59,55
70,深圳,线下,Male,<20,Weekday,运动,1,27.5,1,1,49,28
146,杭州,线下,Male,35-39,Weekend,T恤,1,39,1,1,49,39
437,重庆,线下,Male,25-29,Weekday,T恤,3,291,3,3,49,97
479,深圳,线下,Male,20-24,Weekday,T恤,1,78,1,2,49,39
70,深圳,线下,Female,25-29,Weekday,T恤,3,297,3,3,49,99
399,广州,线下,Male,25-29,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Female,30-34,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
649,杭州,线下,Unkown,Unkown,Weekday,配件,1,49,1,1,29,49
28,武汉,线上,Male,35-39,Weekend,T恤,1,99,1,1,49,99
52,武汉,线上,Male,35-39,Weekend,运动,4,214,4,6,49,36
616,成都,线下,Male,25-29,Weekday,T恤,2,198,2,2,49,99
442,西安,线下,Female,35-39,Weekend,牛仔裤,2,398,2,2,69,199
315,武汉,线下,Female,25-29,Weekday,当季新品,1,139,1,1,59,139
19,南京,线下,Female,45-49,Weekday,当季新品,1,75.89,1,1,59,76
737,深圳,线下,Male,30-34,Weekend,配件,2,155,2,2,29,78
369,广州,线下,Male,35-39,Weekday,T恤,5,354,5,6,49,59
796,深圳,线下,Female,30-34,Weekend,袜子,2,158,2,2,9,79
669,重庆,线下,Male,40-44,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Female,45-49,Weekend,T恤,1,79,1,1,49,79
737,深圳,线下,Male,>=60,Weekday,运动,1,66,1,2,49,33
605,成都,线下,Female,35-39,Weekend,运动,1,66,1,2,49,33
182,广州,线上,Female,30-34,Weekend,牛仔裤,1,39,1,1,69,39
802,西安,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
182,广州,线上,Male,45-49,Weekday,T恤,1,19,1,1,49,19
21,北京,线下,Female,40-44,Weekday,牛仔裤,2,398,2,2,69,199
312,杭州,线下,Male,20-24,Weekend,配件,1,69.4,1,1,29,69
520,杭州,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
91,武汉,线上,Male,25-29,Weekend,T恤,3,297,3,3,49,99
520,杭州,线下,Female,25-29,Weekday,袜子,2,55,2,3,9,18
98,成都,线下,Female,40-44,Weekend,袜子,1,20,1,1,9,20
437,重庆,线下,Male,>=60,Weekday,T恤,1,98,1,1,49,98
496,上海,线下,Female,20-24,Weekend,T恤,3,495,3,5,49,99
759,重庆,线下,Female,40-44,Weekday,T恤,2,158,2,2,49,79
369,广州,线下,Female,35-39,Weekday,牛仔裤,2,177,2,3,69,59
658,深圳,线下,Female,>=60,Weekday,牛仔裤,1,199,1,1,69,199
70,深圳,线下,Female,50-54,Weekday,运动,1,149,1,1,49,149
91,武汉,线上,Female,25-29,Weekend,袜子,1,79,1,3,9,26
738,深圳,线下,Female,40-44,Weekday,T恤,1,98,1,1,49,98
70,深圳,线下,Female,45-49,Weekend,配件,2,298,2,2,29,149
616,成都,线下,Male,25-29,Weekend,T恤,3,277,3,3,49,92
135,上海,线下,Male,>=60,Weekday,T恤,1,59,1,1,49,59
336,西安,线下,Female,25-29,Weekday,牛仔裤,2,78,2,2,69,39
245,杭州,线下,Female,50-54,Weekday,当季新品,1,75,1,1,59,75
182,广州,线上,Female,35-39,Weekday,T恤,7,841,7,7,49,120
616,成都,线下,Male,30-34,Weekday,袜子,1,27,1,1,9,27
135,上海,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
20,深圳,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
182,广州,线上,Female,35-39,Weekday,当季新品,1,59,1,1,59,59
256,武汉,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
20,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
91,武汉,线上,Male,>=60,Weekend,T恤,1,99,1,1,49,99
19,南京,线下,Male,45-49,Weekday,袜子,1,18,1,1,9,18
649,杭州,线下,Male,25-29,Weekend,短裤,1,39,1,1,19,39
19,南京,线下,Male,>=60,Weekday,T恤,2,178,2,2,49,89
325,上海,线下,Female,>=60,Weekday,T恤,1,99,1,1,49,99
658,深圳,线下,Male,30-34,Weekday,当季新品,1,213,1,3,59,71
420,广州,线上,Female,20-24,Weekday,当季新品,1,58,1,1,59,58
50,武汉,线上,Female,25-29,Weekday,袜子,1,79,1,1,9,79
737,深圳,线下,Male,35-39,Weekend,当季新品,1,191,1,1,59,191
479,深圳,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
437,重庆,线下,Female,35-39,Weekend,袜子,1,79,1,1,9,79
91,武汉,线上,Female,35-39,Weekend,运动,1,19,1,1,49,19
245,杭州,线下,Male,20-24,Weekday,当季新品,2,398,2,2,59,199
519,杭州,线下,Female,30-34,Weekday,T恤,1,154,1,2,49,77
369,广州,线下,Male,35-39,Weekend,当季新品,5,450,6,8,59,56
46,武汉,线下,Male,30-34,Weekend,牛仔裤,1,195,1,1,69,195
669,重庆,线下,Male,25-29,Weekend,T恤,1,199,1,1,49,199
442,西安,线下,Male,35-39,Weekend,T恤,2,158,2,2,49,79
479,深圳,线下,Male,20-24,Weekend,T恤,1,99,1,1,49,99
148,深圳,线下,Male,55-59,Weekday,T恤,1,99,1,1,49,99
135,上海,线下,Female,35-39,Weekday,配件,2,136.39,2,2,29,68
135,上海,线下,Female,35-39,Weekday,当季新品,1,149,1,1,59,149
52,武汉,线上,Female,25-29,Weekday,当季新品,1,55.22,1,1,59,55
142,上海,线下,Male,30-34,Weekday,配件,1,198,1,2,29,99
649,杭州,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,25-29,Weekday,T恤,2,198,2,2,49,99
315,武汉,线下,Male,25-29,Weekend,T恤,2,198,2,2,49,99
802,西安,线下,Female,40-44,Weekend,毛衣,1,149,1,1,99,149
496,上海,线下,Male,35-39,Weekend,袜子,1,40,1,2,9,20
399,广州,线下,Male,45-49,Weekday,当季新品,1,79,1,1,59,79
207,上海,线上,Female,35-39,Weekend,T恤,1,79,1,1,49,79
369,广州,线下,Female,30-34,Weekend,T恤,1,792,2,8,49,99
429,西安,线下,Male,30-34,Weekend,短裤,1,39,1,1,19,39
52,武汉,线上,Male,30-34,Weekend,短裤,2,79,2,2,19,40
605,成都,线下,Male,25-29,Weekday,短裤,1,40,1,1,19,40
245,杭州,线下,Female,>=60,Weekday,T恤,1,59,1,1,49,59
280,深圳,线下,Male,20-24,Weekday,T恤,1,198,2,2,49,99
70,深圳,线下,Female,>=60,Weekend,配件,2,158,2,2,29,79
142,上海,线下,Female,35-39,Weekday,短裤,1,39,1,1,19,39
98,成都,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
430,成都,线下,Female,>=60,Weekday,T恤,1,79,1,1,49,79
802,西安,线下,Female,30-34,Weekday,T恤,1,99,1,1,49,99
335,上海,线下,Male,>=60,Weekday,牛仔裤,2,348,2,2,69,174
802,西安,线下,Female,35-39,Weekend,配件,1,79,1,1,29,79
146,杭州,线下,Female,45-49,Weekend,T恤,2,198,2,2,49,99
32,武汉,线上,Female,25-29,Weekday,T恤,4,396,4,4,49,99
137,西安,线上,Female,25-29,Weekend,短裤,1,118,1,3,19,39
91,武汉,线上,Female,25-29,Weekend,T恤,2,158,2,2,49,79
21,北京,线下,Female,35-39,Weekend,T恤,2,138,2,2,49,69
649,杭州,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
98,成都,线下,Male,50-54,Weekend,袜子,1,39,1,2,9,20
758,杭州,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
50,武汉,线上,Female,55-59,Weekday,当季新品,13,2425,15,15,59,162
520,杭州,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
229,深圳,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
758,杭州,线下,Female,35-39,Weekday,T恤,1,99,1,1,49,99
360,成都,线下,Female,25-29,Weekday,T恤,1,79,1,1,49,79
255,杭州,线下,Female,20-24,Weekend,配件,2,447,2,3,29,149
245,杭州,线下,Male,30-34,Weekday,短裤,2,73,2,2,19,37
98,成都,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
738,深圳,线下,Female,35-39,Weekday,当季新品,1,98,1,2,59,49
759,重庆,线下,Male,20-24,Weekend,运动,1,78,1,2,49,39
32,武汉,线上,Female,25-29,Weekday,T恤,4,371,5,5,49,74
520,杭州,线下,Female,45-49,Weekday,当季新品,1,194,1,1,59,194
255,杭州,线下,Female,25-29,Weekend,T恤,5,495,5,5,49,99
802,西安,线下,Female,20-24,Weekend,短裤,1,33,1,1,19,33
312,杭州,线下,Male,30-34,Weekday,当季新品,1,123,1,1,59,123
245,杭州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
496,上海,线下,Female,30-34,Weekend,短裤,1,39,1,1,19,39
255,杭州,线下,Female,30-34,Weekday,配件,1,199,1,1,29,199
796,深圳,线下,Male,45-49,Weekend,运动,1,39,1,1,49,39
182,广州,线上,Female,35-39,Weekend,T恤,1,99,1,1,49,99
46,武汉,线下,Female,30-34,Weekend,当季新品,2,158,2,2,59,79
420,广州,线上,Female,25-29,Weekday,T恤,1,96.73,1,1,49,97
449,武汉,线下,Female,25-29,Weekend,袜子,1,79,1,1,9,79
70,深圳,线下,Female,45-49,Weekday,配件,1,79,1,1,29,79
280,深圳,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
21,北京,线下,Female,30-34,Weekday,袜子,5,375,5,5,9,75
658,深圳,线下,Male,25-29,Weekday,当季新品,1,149,1,1,59,149
280,深圳,线下,Male,<20,Weekday,T恤,1,79,1,1,49,79
360,成都,线下,Female,35-39,Weekend,T恤,2,118,2,2,49,59
616,成都,线下,Male,20-24,Weekday,短裤,2,79,2,2,19,40
737,深圳,线下,Male,20-24,Weekend,配件,1,99,1,1,29,99
759,重庆,线下,Female,<20,Weekday,T恤,1,99,1,1,49,99
312,杭州,线下,Female,35-39,Weekend,T恤,3,396,3,4,49,99
182,广州,线上,Female,35-39,Weekday,牛仔裤,1,39,1,1,69,39
649,杭州,线下,Male,25-29,Weekend,T恤,3,297,3,3,49,99
496,上海,线下,Female,30-34,Weekend,配件,1,99,1,1,29,99
335,上海,线下,Female,30-34,Weekend,牛仔裤,9,1641,9,9,69,182
207,上海,线上,Female,50-54,Weekday,牛仔裤,2,157,2,3,69,52
575,杭州,线下,Female,20-24,Weekend,配件,10,901,10,13,29,69
649,杭州,线下,Female,30-34,Weekend,T恤,3,237,3,3,49,79
21,北京,线下,Male,25-29,Weekday,T恤,2,117,2,3,49,39
168,武汉,线下,Male,35-39,Weekday,T恤,2,138,2,2,49,69
148,深圳,线下,Female,30-34,Weekday,牛仔裤,1,19,1,1,69,19
802,西安,线下,Female,20-24,Weekend,T恤,2,198,2,2,49,99
658,深圳,线下,Female,20-24,Weekend,T恤,3,257,3,3,49,86
146,杭州,线下,Female,25-29,Weekday,袜子,4,78,4,4,9,20
737,深圳,线下,Male,20-24,Weekday,运动,1,27.32,1,1,49,27
430,成都,线下,Female,25-29,Weekend,T恤,1,59,1,1,49,59
312,杭州,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
758,杭州,线下,Male,30-34,Weekend,T恤,1,118,1,2,49,59
207,上海,线上,Male,25-29,Weekday,配件,5,594,5,6,29,99
611,深圳,线下,Male,30-34,Weekend,配件,1,149,1,1,29,149
479,深圳,线下,Female,20-24,Weekend,T恤,1,79,1,1,49,79
323,武汉,线下,Female,50-54,Weekday,毛衣,1,199,1,1,99,199
479,深圳,线下,Female,25-29,Weekend,袜子,1,49,1,1,9,49
616,成都,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
19,南京,线下,Male,>=60,Weekend,配件,5,514,5,6,29,86
796,深圳,线下,Female,30-34,Weekend,当季新品,2,136,2,2,59,68
738,深圳,线下,Male,>=60,Weekend,T恤,2,178,2,2,49,89
430,成都,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
648,西安,线下,Female,35-39,Weekday,运动,1,149,1,1,49,149
496,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Male,30-34,Weekend,T恤,1,99,1,1,49,99
649,杭州,线下,Male,35-39,Weekday,T恤,1,79,1,1,49,79
325,上海,线下,Female,40-44,Weekday,当季新品,1,56,1,1,59,56
649,杭州,线下,Female,<20,Weekend,T恤,1,79,1,1,49,79
442,西安,线下,Male,>=60,Weekend,T恤,1,149,1,1,49,149
520,杭州,线下,Female,40-44,Weekday,当季新品,1,116,1,2,59,58
658,深圳,线下,Female,30-34,Weekend,短裤,1,39,1,1,19,39
21,北京,线下,Female,20-24,Weekday,短裤,1,33,1,1,19,33
420,广州,线上,Female,30-34,Weekend,牛仔裤,1,59,1,1,69,59
182,广州,线上,Female,40-44,Weekday,T恤,1,79,1,1,49,79
52,武汉,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
248,杭州,线下,Male,25-29,Weekday,T恤,5,594,5,6,49,99
479,深圳,线下,Female,25-29,Weekend,当季新品,1,149,1,1,59,149
336,西安,线下,Female,25-29,Weekday,T恤,1,59,1,1,49,59
20,深圳,线下,Male,25-29,Weekend,T恤,1,79,1,1,49,79
28,武汉,线上,Female,25-29,Weekday,T恤,1,79,1,1,49,79
135,上海,线下,Female,25-29,Weekend,配件,7,673,7,7,29,96
420,广州,线上,Female,25-29,Weekend,T恤,2,198,2,2,49,99
605,成都,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
759,重庆,线下,Female,25-29,Weekend,毛衣,1,199,1,1,99,199
148,深圳,线下,Female,55-59,Weekend,T恤,1,76,1,1,49,76
148,深圳,线下,Female,35-39,Weekend,短裤,1,40,1,1,19,40
737,深圳,线下,Unkown,Unkown,Weekday,T恤,1,79,1,1,49,79
375,广州,线上,Male,25-29,Weekend,T恤,1,149,1,1,49,149
70,深圳,线下,Female,55-59,Weekday,袜子,1,26,1,1,9,26
336,西安,线下,Male,20-24,Weekday,牛仔裤,1,149,1,1,69,149
605,成都,线下,Male,20-24,Weekday,牛仔裤,1,59,1,1,69,59
142,上海,线下,Female,30-34,Weekend,配件,2,198,2,2,29,99
146,杭州,线下,Male,30-34,Weekend,配件,3,297,3,3,29,99
335,上海,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
182,广州,线上,Male,30-34,Weekday,袜子,3,125,3,5,9,25
32,武汉,线上,Female,35-39,Weekend,牛仔裤,2,398,2,2,69,199
146,杭州,线下,Female,25-29,Weekday,T恤,2,158,2,2,49,79
19,南京,线下,Male,<20,Weekday,短裤,1,39,1,1,19,39
437,重庆,线下,Female,30-34,Weekend,短裤,1,40,1,1,19,40
430,成都,线下,Male,20-24,Weekday,毛衣,1,249,1,1,99,249
70,深圳,线下,Male,30-34,Weekend,袜子,2,57,3,3,9,19
335,上海,线下,Female,20-24,Weekend,T恤,1,118,1,2,49,59
399,广州,线下,Female,35-39,Weekend,T恤,1,79,1,1,49,79
229,深圳,线下,Male,30-34,Weekend,当季新品,3,246,3,4,59,62
248,杭州,线下,Male,>=60,Weekday,运动,1,33,1,1,49,33
135,上海,线下,Male,30-34,Weekday,T恤,4,316,4,4,49,79
575,杭州,线下,Female,<20,Weekday,T恤,1,118,1,2,49,59
437,重庆,线下,Female,30-34,Weekend,袜子,1,49,1,1,9,49
46,武汉,线下,Female,40-44,Weekday,牛仔裤,1,39,1,1,69,39
325,上海,线下,Male,20-24,Weekday,T恤,1,59,1,1,49,59
46,武汉,线下,Female,20-24,Weekday,袜子,1,79,1,1,9,79
611,深圳,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
19,南京,线下,Male,20-24,Weekend,T恤,1,79,1,1,49,79
759,重庆,线下,Female,30-34,Weekend,当季新品,1,79,1,1,59,79
360,成都,线下,Female,30-34,Weekend,T恤,1,99,1,1,49,99
21,北京,线下,Female,20-24,Weekday,袜子,3,237,3,3,9,79
19,南京,线下,Male,20-24,Weekend,配件,3,536,3,4,29,134
648,西安,线下,Male,25-29,Weekday,T恤,1,59,1,1,49,59
796,深圳,线下,Female,20-24,Weekend,T恤,1,99,1,1,49,99
142,上海,线下,Male,>=60,Weekday,T恤,1,99,1,1,49,99
70,深圳,线下,Female,30-34,Weekday,裙子,2,398,2,2,59,199
168,武汉,线下,Female,25-29,Weekend,T恤,1,198,1,2,49,99
611,深圳,线下,Male,30-34,Weekend,T恤,3,277,3,3,49,92
520,杭州,线下,Female,20-24,Weekend,T恤,5,594,5,6,49,99
32,武汉,线上,Female,35-39,Weekday,T恤,3,297,3,3,49,99
98,成都,线下,Female,45-49,Weekend,短裤,1,33,1,1,19,33
420,广州,线上,Female,55-59,Weekend,T恤,1,98,1,1,49,98
336,西安,线下,Male,>=60,Weekend,牛仔裤,1,19,1,1,69,19
335,上海,线下,Female,40-44,Weekend,短裤,1,40,1,1,19,40
325,上海,线下,Female,30-34,Weekday,袜子,1,52,1,2,9,26
831,杭州,线下,Male,30-34,Weekday,T恤,1,79,1,1,49,79
46,武汉,线下,Female,40-44,Weekend,袜子,2,79,2,4,9,20
20,深圳,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
168,武汉,线下,Female,25-29,Weekend,短裤,1,39,1,1,19,39
658,深圳,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
32,武汉,线上,Female,35-39,Weekday,牛仔裤,1,59,1,1,69,59
658,深圳,线下,Female,30-34,Weekday,配件,38,3120,39,44,29,71
480,重庆,线下,Male,25-29,Weekend,短裤,1,40,1,1,19,40
430,成都,线下,Female,20-24,Weekday,T恤,1,99,1,1,49,99
335,上海,线下,Female,25-29,Weekday,T恤,1,99,1,1,49,99
737,深圳,线下,Male,30-34,Weekday,毛衣,2,448,2,2,99,224
312,杭州,线下,Female,>=60,Weekday,运动,1,199,1,1,49,199
520,杭州,线下,Female,35-39,Weekday,配件,3,597,3,3,29,199
20,深圳,线下,Female,25-29,Weekday,牛仔裤,1,59,1,1,69,59
442,西安,线下,Female,35-39,Weekend,T恤,1,59,1,1,49,59
360,成都,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
575,杭州,线下,Male,25-29,Weekend,当季新品,1,79,1,1,59,79
68,重庆,线上,Female,25-29,Weekend,T恤,1,59,1,1,49,59
91,武汉,线上,Female,25-29,Weekday,牛仔裤,3,547,3,3,69,182
20,深圳,线下,Male,<20,Weekday,T恤,1,55.41,1,1,49,55
255,杭州,线下,Female,30-34,Weekday,T恤,1,59,1,1,49,59
437,重庆,线下,Female,45-49,Weekday,短裤,2,70.48,2,2,19,35
430,成都,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,20-24,Weekday,T恤,1,59,1,1,49,59
616,成都,线下,Female,30-34,Weekday,当季新品,1,57,1,1,59,57
336,西安,线下,Female,20-24,Weekday,T恤,4,426.38,4,6,49,71
648,西安,线下,Female,45-49,Weekday,当季新品,1,230,1,3,59,77
245,杭州,线下,Male,20-24,Weekday,T恤,1,99,1,1,49,99
575,杭州,线下,Male,>=60,Weekend,运动,2,198,2,2,49,99
323,武汉,线下,Female,30-34,Weekday,T恤,1,76.15,1,1,49,76
245,杭州,线下,Female,35-39,Weekend,T恤,1,99,1,1,49,99
280,深圳,线下,Male,35-39,Weekday,配件,3,256,3,4,29,64
135,上海,线下,Female,40-44,Weekday,配件,4,393,4,5,29,79
658,深圳,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
255,杭州,线下,Female,30-34,Weekend,牛仔裤,2,98,2,2,69,49
520,杭州,线下,Female,>=60,Weekend,T恤,1,59,1,1,49,59
519,杭州,线下,Male,>=60,Weekday,牛仔裤,1,99,1,1,69,99
21,北京,线下,Male,>=60,Weekday,袜子,2,89,2,2,9,45
369,广州,线下,Male,55-59,Weekday,T恤,1,78,1,1,49,78
480,重庆,线下,Female,45-49,Weekday,T恤,1,59,1,1,49,59
21,北京,线下,Female,30-34,Weekend,配件,1,199,1,1,29,199
325,上海,线下,Female,20-24,Weekday,当季新品,1,74,1,1,59,74
802,西安,线下,Female,25-29,Weekend,T恤,1,79,1,1,49,79
442,西安,线下,Female,35-39,Weekday,T恤,4,296,4,4,49,74
19,南京,线下,Female,30-34,Weekday,配件,9,2179.72,9,11,29,198
280,深圳,线下,Female,35-39,Weekday,T恤,1,79,1,1,49,79
146,杭州,线下,Unkown,Unkown,Weekday,牛仔裤,1,39,1,1,69,39
280,深圳,线下,Female,25-29,Weekend,袜子,1,19,1,1,9,19
496,上海,线下,Female,25-29,Weekend,毛衣,1,194,1,1,99,194
148,深圳,线下,Female,20-24,Weekend,短裤,1,39,1,1,19,39
248,杭州,线下,Female,40-44,Weekday,当季新品,3,587,3,3,59,196
19,南京,线下,Male,25-29,Weekday,T恤,1,198,1,2,49,99
575,杭州,线下,Female,35-39,Weekday,T恤,1,396,1,4,49,99
399,广州,线下,Female,35-39,Weekday,牛仔裤,1,39,1,1,69,39
442,西安,线下,Male,20-24,Weekend,运动,2,647,2,3,49,216
20,深圳,线下,Female,45-49,Weekend,T恤,1,99,1,1,49,99
336,西安,线下,Female,30-34,Weekday,T恤,1,39,1,1,49,39
616,成都,线下,Female,35-39,Weekend,运动,1,38,1,1,49,38
802,西安,线下,Male,35-39,Weekend,T恤,1,79,1,1,49,79
248,杭州,线下,Female,30-34,Weekday,T恤,5,594,5,6,49,99
68,重庆,线上,Female,40-44,Weekend,T恤,1,59,1,1,49,59
142,上海,线下,Male,>=60,Weekday,T恤,4,196,4,4,49,49
315,武汉,线下,Female,40-44,Weekday,短裤,1,33,1,1,19,33
323,武汉,线下,Male,25-29,Weekday,袜子,1,27,1,1,9,27
430,成都,线下,Male,30-34,Weekday,T恤,2,297,3,3,49,99
430,成都,线下,Male,30-34,Weekday,T恤,1,99,1,1,49,99
758,杭州,线下,Male,25-29,Weekday,T恤,1,79,1,1,49,79
168,武汉,线下,Female,40-44,Weekend,T恤,1,57,1,1,49,57
360,成都,线下,Male,30-34,Weekend,牛仔裤,1,59,1,1,69,59
98,成都,线下,Male,30-34,Weekend,当季新品,1,78,1,1,59,78
605,成都,线下,Female,40-44,Weekday,袜子,2,138,2,2,9,69
142,上海,线下,Female,50-54,Weekday,T恤,3,693,4,7,49,99
142,上海,线下,Female,35-39,Weekend,T恤,3,237,3,3,49,79
32,武汉,线上,Male,20-24,Weekend,当季新品,2,115,2,2,59,58
575,杭州,线下,Male,<20,Weekend,T恤,1,99,1,1,49,99
248,杭州,线下,Female,30-34,Weekday,T恤,1,39,1,1,49,39
208,重庆,线下,Male,25-29,Weekend,T恤,1,99,1,1,49,99
148,深圳,线下,Female,20-24,Weekday,裙子,3,547,3,3,59,182
91,武汉,线上,Male,30-34,Weekday,运动,2,78,2,2,49,39
245,杭州,线下,Female,40-44,Weekday,T恤,1,77,1,1,49,77
496,上海,线下,Male,>=60,Weekday,T恤,3,314.4,3,4,49,79
315,武汉,线下,Male,20-24,Weekend,短裤,3,132,3,4,19,33
